---config@码表分类=主码-系统码表
---config@码表别名=系统字库
臾	yvjr#序50000
喻	yvk#序55000
吁	yvke#序50000
喁	yvko#序50000
嚅	yvky#序50000
驭	yvm#序55000
原	yvn#序58000
橼	yvna#序55000
痃	yvnb#序55000
苑	yvnc#序55000
芫	yvnce#序50000
菀	yvncg#序50000
芄	yvncj#序50000
沿	yvnd#序55000
沅	yvnde#序50000
源	yvndi#序50000
河	yvndk#序50000
渊	yvndp#序50000
泫	yvndw#序50000
院	yvne#序55000
元	yvnee#序50000
阮	yvnee#序45000
鼋	yvnek#序50000
远	yvnez#序50000
掾	yvnf#序55000
宛	yvng#序55000
冤	yvngd#序50000
完	yvnge#序50000
弦	yvngw#序50000
烷	yvnh#序55000
炫	yvnhw#序50000
蜿	yvni#序55000
软	yvnid#序50000
螈	yvnii#序50000
辕	yvnit#序50000
愿	yvnix#序50000
蠕	yvniy#序50000
丸	yvnj#序55000
铅	yvnjj#序50000
铉	yvnjw#序50000
如	yvnk#序50000
娱	yvnk#序45000
妪	yvnk#序45000
员	yvnkb#序50000
眩	yvnm#序55000
婉	yvnn#序55000
朊	yvno#序55000
鸢	yvnq#序55000
县	yvnqs#序50000
猿	yvnqt#序50000
悬	yvnqx#序50000
衒	yvnr#序55000
纨	yvns#序55000
缘	yvnsv#序50000
塬	yvnt#序55000
垸	yvntg#序45000
畹	yvntg#序50000
袁	yvntk#序50000
玄	yvnw#序55000
瑗	yvnwa#序50000
园	yvnwe#序50000
琬	yvnwg#序50000
圆	yvnwk#序50000
怨	yvnx#序55000
惋	yvnxg#序50000
眢	yvnxm#序50000
鸳	yvnxn#序50000
妤	yvny#序50000
腴	yvo#序55000
禺	yvok#序50000
愚	yvox#序50000
臑	yvoy#序50000
遇	yvoz#序50000
禹	yvp#序55000
舆	yvpb#序50000
狳	yvq#序55000
伛	yvr#序55000
余	yvre#序50000
俞	yvrh#序50000
觎	yvrj#序50000
俣	yvrk#序50000
毹	yvrm#序50000
御	yvrw#序50000
愈	yvrx#序50000
儒	yvry#序50000
逾	yvrz#序50000
予	yvs#序55000
纡	yvse#序50000
峪	yvu#序55000
屿	yvuh#序50000
饫	yvup#序50000
嵛	yvur#序45000
馀	yvur#序50000
竽	yvv#序55000
龉	yvvw#序50000
圄	yvw#序55000
瑜	yvwr#序50000
圉	yvwt#序50000
誉	yvx#序55000
窳	yvxp#序50000
愉	yvxr#序50000
窬	yvxr#序45000
羽	yvxx#序50000
谀	yvy#序55000
裕	yvyb#序50000
豫	yvyd#序50000
雩	yvyh#序50000
酗	yvyi#序50000
谕	yvyr#序50000
语	yvyw#序50000
襦	yvyy#序45000
预	yvyy#序50000
孺	yvz#序55000
锐	yxi#序58000
枘	yxia#序55000
睿	yxib#序55000
蕊	yxic#序55000
芮	yxick#序50000
蕤	yxicu#序50000
蚋	yxii#序55000
佯	yxir#序55000
裔	yxiy#序55000
润	yxn#序58000
闰	yxnm#序55000
若	yzk#序58000
疟	yzkb#序55000
药	yzkc#序55000
瀹	yzkd#序55000
弱	yzkg#序55000
虐	yzkh#序55000
钥	yzkj#序55000
龠	yzkr#序55000
约	yzks#序55000
箬	yzkv#序55000
曰	yzkw#序55000
谑	yzky#序55000
跃	yzkz#序55000
样	yzr#序58000
杨	yzra#序55000
疡	yzrb#序55000
羊	yzrbs#序50000
恙	yzrbx#序50000
痒	yzrby#序50000
洋	yzrd#序55000
漾	yzrdb#序50000
泱	yzrdk#序50000
阳	yzre#序55000
扬	yzrf#序55000
飏	yzrfv#序50000
攘	yzrfw#序50000
鞅	yzrg#序55000
殃	yzrh#序55000
秧	yzrhk#序50000
炀	yzrhv#序50000
穰	yzrhw#序50000
烊	yzrhy#序50000
蛘	yzri#序55000
钖	yzrj#序55000
嚷	yzrk#序55000
央	yzrkd#序50000
鸯	yzrkn#序50000
旸	yzro#序55000
氧	yzrq#序55000
仰	yzrr#序55000
佯	yzrry#序45000
徉	yzrry#序50000
壤	yzrt#序55000
禳	yzru#序55000
怏	yzrx#序55000
酿	yzry#序55000
养	yzryp#序50000
让	yzryu#序50000
群	z#序60000
跨	za#序58000
夸	zad#序55000
挎	zaf#序55000
骻	zag#序55000
胯	zao#序55000
框	zar#序58000
侉	zard#序50000
哐	zark#序55000
眶	zarm#序55000
逛	zarq#序55000
筐	zarv#序55000
垮	zat#序55000
褂	zay#序55000
隙	zik#序58000
阒	zikm#序55000
扩	zok#序58000
廓	zokg#序55000
扩	zor#序58000
夼	zord#序55000
矿	zore#序55000
邝	zorg#序55000
旷	zoro#序55000
狂	zorq#序55000
纩	zors#序55000
圹	zort#序55000
规	zqi#序58000
夔	zqib#序55000
葵	zqic#序55000
奎	zqid#序55000
揆	zqif#序55000
携	zqifv#序50000
亏	zqih#序55000
蝰	zqii#序55000
馗	zqij#序55000
眭	zqim#序55000
睽	zqimd#序50000
肟	zqio#序55000
暌	zqiod#序50000
逵	zqit#序55000
畦	zqitt#序50000
岿	zqiu#序55000
盔	zqium#序50000
窥	zqix#序55000
愧	zqixg#序50000
跬	zqiz#序55000
困	zqn#序58000
莙	zqnc#序55000
菌	zqncw#序50000
滚	zqnd#序55000
捃	zqnf#序55000
堃	zqnft#序50000
捆	zqnfw#序50000
麇	zqng#序55000
髡	zqni#序55000
阃	zqnm#序55000
睏	zqnmw#序50000
昆	zqno#序55000
鹍	zqnon#序50000
坤	zqnt#序55000
囷	zqnw#序55000
悃	zqnx#序55000
窘	zqnxx#序50000
醌	zqny#序55000
鲲	zqnyo#序50000
裙	zqnyx#序50000
